epoch,categorical_accuracy,loss,lr,val_1-shot_10-way_acc,val_loss
34,0.7978666666666667,0.577867666389781,0.001,0.475,2.1731194291126363
35,0.7914,0.5875910919978456,0.001,0.488,2.1581317100879596
36,0.7861333333333331,0.6064016315302019,0.001,0.51,2.3008077270416445
37,0.8130666666666666,0.5323363212657362,0.001,0.496,2.4460451087115573
38,0.816866666666667,0.5211753547222869,0.001,0.51,2.387720769098754
39,0.8148000000000003,0.5318094540781998,0.001,0.474,2.8673655877398776
40,0.8216,0.5112048779094615,0.0005,0.526,2.0811514927371455
41,0.8265999999999997,0.49937935910528675,0.0005,0.501,2.665539872758919
42,0.8418000000000001,0.44948631972778663,0.0005,0.519,2.2337564188792127
43,0.8346666666666662,0.4561017967754767,0.0005,0.49,2.617072850856569
44,0.8457333333333333,0.43190517588079663,0.0005,0.472,2.5587252464936197
45,0.8393999999999996,0.44037519160499544,0.0005,0.513,2.402887581015152
46,0.848,0.43754257135450286,0.0005,0.463,2.728006423351472
47,0.8391333333333333,0.4619048325849063,0.0005,0.506,2.495349685835778
48,0.8333333333333337,0.47878869505402943,0.0005,0.513,2.4199248155378625
49,0.8438666666666665,0.44680904074232836,0.0005,0.491,2.5994838329179344
50,0.8432666666666665,0.4480780998048143,0.0005,0.516,2.5679489731483285
51,0.8462,0.4386906980732471,0.0005,0.498,2.121546335424705
52,0.8567333333333333,0.40873959177009583,0.0005,0.493,2.971030556095052
53,0.8560000000000001,0.4158725666120376,0.0005,0.523,2.291401257850329
54,0.8548666666666667,0.4210147002186909,0.0005,0.489,2.918404579255466
55,0.8539999999999999,0.41603322455143804,0.0005,0.531,2.2030711890574315
56,0.8503333333333332,0.425907773959857,0.0005,0.476,2.797549395000268
57,0.861533333333333,0.4082383687671827,0.0005,0.527,2.2261873596287023
58,0.8587333333333328,0.4053446106127203,0.0005,0.523,2.7731709822681156
59,0.8575333333333335,0.39799086470486666,0.0005,0.514,2.6192267632097463
60,0.8547333333333335,0.408015140441723,0.0005,0.526,2.4318823600142254
61,0.8590666666666665,0.403235474998859,0.0005,0.484,3.345792732576419
62,0.8600666666666664,0.3951762938691589,0.0005,0.468,2.4250257776777233
63,0.8529999999999995,0.42600372423717003,0.0005,0.463,2.8949752450106456
64,0.8647333333333332,0.39433691703550977,0.0005,0.51,2.87024204166077
65,0.8544666666666662,0.4136450420076247,0.0005,0.499,2.386723126938752
66,0.8537999999999998,0.41096732302194333,0.0005,0.529,2.6074691722799286
67,0.8639999999999997,0.3947611023579593,0.0005,0.499,2.3609109125881305
68,0.8722666666666664,0.3601630574745222,0.0005,0.52,2.597898208148081
69,0.8665333333333334,0.37946051942601555,0.0005,0.47,3.130741842362804
70,0.871466666666667,0.36961453435214653,0.0005,0.478,2.4711104813614697
71,0.8555999999999996,0.3953032981500428,0.0005,0.497,2.5345325656312374
72,0.8735999999999998,0.3553363037304649,0.0005,0.452,3.8693809242177997
73,0.8786000000000002,0.3458105340276339,0.0005,0.459,3.4287856579231963
74,0.8693999999999998,0.37207460834970507,0.0005,0.451,3.0293619976899646
75,0.8773333333333327,0.35146857765029843,0.0005,0.52,2.455395093656417
76,0.8630000000000001,0.3789911652836933,0.0005,0.491,2.6096180532825213
77,0.8610000000000002,0.40051989546556044,0.0005,0.48,2.827744999001727
78,0.8566666666666666,0.4027574545078,0.0005,0.479,2.87078791417452
79,0.8699999999999999,0.3606617911264788,0.0005,0.437,4.621995745768517
80,0.8953999999999996,0.30039030785181076,0.00025,0.484,2.8616402012253266
81,0.8808000000000001,0.33831874686916114,0.00025,0.487,3.4843042606252244
82,0.8927333333333333,0.3005845449663003,0.00025,0.519,2.686153054552614
83,0.8895333333333333,0.308319236414296,0.00025,0.484,2.938229552878436
84,0.8927999999999997,0.29755498027563954,0.00025,0.525,2.7919659923300335
85,0.8886666666666666,0.31236653328648617,0.00025,0.484,3.0007397450039646
86,0.8951333333333333,0.29441519316074727,0.00025,0.494,2.7087818421166285
87,0.8919333333333332,0.3088607303599843,0.00025,0.47,2.863105532532608
88,0.8973999999999996,0.2836020708803564,0.00025,0.512,2.7879550192511187
89,0.8923333333333329,0.30294079145351693,0.00025,0.518,2.7223036406349514
90,0.8949333333333332,0.2990496505145852,0.00025,0.519,2.813624302850767
91,0.9015333333333334,0.2743121219989181,0.00025,0.524,2.6912594867292303
92,0.8929333333333335,0.2966262103960492,0.00025,0.443,3.0630267963332454
93,0.8913999999999999,0.3044779283828704,0.00025,0.454,2.7174970561140444
94,0.9058666666666663,0.27246484648071534,0.00025,0.499,3.111882848642798
95,0.900066666666666,0.2846146207230216,0.00025,0.508,2.6559366555132775
96,0.8927333333333337,0.2954250008372023,0.00025,0.483,2.9102176236859107
97,0.8989333333333331,0.2811990698296754,0.00025,0.483,3.0610392632064207
98,0.8912666666666668,0.30864193463984796,0.00025,0.478,3.6566530891940503
99,0.9016,0.2755069234117323,0.00025,0.523,2.531260536314652
100,0.9023333333333332,0.27839938697264593,0.00025,0.47,2.9167812365670454
101,0.9107999999999997,0.25007057001851213,0.00025,0.507,2.881736243994774
102,0.9050666666666666,0.27688141958706597,0.00025,0.475,3.0400119584575744
103,0.9112,0.25249932038129747,0.00025,0.491,3.0306031961184243
104,0.8999333333333334,0.28522771788318574,0.00025,0.509,2.971333520854056
105,0.9051333333333331,0.2649261960929119,0.00025,0.506,3.0246003732588043
106,0.8995999999999995,0.28479619881401047,0.00025,0.496,2.7939191891663286
107,0.9031333333333329,0.27857567322974613,0.00025,0.515,2.780150511821829
108,0.9115333333333333,0.24823339113052476,0.00025,0.459,3.037986078677706
109,0.9030666666666666,0.2604702437916889,0.00025,0.467,2.8498161585316915
110,0.9119999999999999,0.2491238111784394,0.00025,0.503,2.699488557449792
111,0.904133333333333,0.2672523929676023,0.00025,0.496,2.8759735351063314
112,0.8936666666666666,0.2997762656777478,0.00025,0.494,2.471360135782072
113,0.9076000000000002,0.26382181081527545,0.00025,0.45,3.217543927822534
114,0.9099333333333329,0.25575269051157307,0.00025,0.511,2.8509456082483924
115,0.9082666666666662,0.2553282758899019,0.00025,0.481,3.1207096897560014
116,0.906666666666667,0.26321130228208317,0.00025,0.458,3.0866648485842427
117,0.9117999999999998,0.2473432114915077,0.00025,0.499,2.785203938364324
118,0.9099333333333331,0.25648149136250614,0.00025,0.505,2.6857095660902623
119,0.9145999999999997,0.24166647552112724,0.00025,0.477,2.9357620220026095
120,0.914333333333333,0.2475976478462508,0.000125,0.467,3.073043781728544
121,0.9140000000000001,0.2439571486195438,0.000125,0.498,2.881436598576903
122,0.9174666666666665,0.2283806873781018,0.000125,0.513,2.810389015823074
123,0.915333333333333,0.23879896742034568,0.000125,0.482,2.9089144161663367
124,0.9171999999999998,0.23644714142572593,0.000125,0.536,2.7274917707306305
125,0.9185333333333334,0.2218004049951301,0.000125,0.494,3.060688997606777
126,0.9269333333333329,0.2126034777204443,0.000125,0.509,2.70179313114552
127,0.9169333333333334,0.2306899436215469,0.000125,0.479,2.848128725978269
128,0.9190666666666668,0.22701590137470654,0.000125,0.494,2.957997606683769
129,0.9090666666666667,0.25253059062955957,0.000125,0.517,3.013809855511595
130,0.9203999999999999,0.21916558908587538,0.000125,0.509,2.636540762181803
131,0.9116666666666667,0.24640004282260355,0.000125,0.494,2.791121259707142
132,0.911133333333333,0.24579662398650196,0.000125,0.511,2.5007671696245177
133,0.9253999999999992,0.21382035180582165,0.000125,0.494,2.943262390868837
134,0.9263333333333331,0.20919211099564033,0.000125,0.527,2.9742456039118057
135,0.9189333333333333,0.224240005116857,0.000125,0.523,2.8120232971625048
136,0.9178666666666667,0.22715654428020046,0.000125,0.486,2.9157661593068998
137,0.9244666666666665,0.2074064789821035,0.000125,0.491,2.9198743785841237
138,0.9235333333333331,0.2197539464324266,0.000125,0.492,2.7264940542749443
139,0.924466666666667,0.2104677872022541,0.000125,0.505,3.1831429533377307
140,0.9228000000000002,0.2236492693536789,0.000125,0.497,2.7578069717540754
141,0.9255333333333333,0.20613228892788377,0.000125,0.498,3.1369405835376774
142,0.9181999999999995,0.22316159041506445,0.000125,0.485,3.09231603852941
143,0.9266666666666665,0.19805924384698265,0.000125,0.487,3.1651366310497098
144,0.9268666666666668,0.21252482593745026,0.000125,0.467,2.967661814580618
145,0.9259333333333326,0.20416201681004395,0.000125,0.474,3.1492971938171688
146,0.9238666666666666,0.21373432539158518,0.000125,0.506,2.885988954605619
147,0.9232666666666668,0.2181053758551556,0.000125,0.481,2.9354803259092126
148,0.9207999999999997,0.22067197392917864,0.000125,0.502,2.7784321800779024
149,0.9291999999999999,0.20322169687154173,0.000125,0.46,3.2599464370927476
150,0.9275333333333333,0.20753806436972774,0.000125,0.482,3.1069179663800424
