epoch,categorical_accuracy,loss,lr,val_1-shot_10-way_acc,val_loss
118,0.9673333333333335,0.0928897404869274,0.00025,0.333,5.365133564920952
119,0.9742666666666662,0.07559003900834656,0.00025,0.35,5.873922313617399
120,0.9751333333333334,0.07012582697712343,0.000125,0.305,5.956346954964348
121,0.9721333333333331,0.07898607455046087,0.000125,0.359,5.376152932200317
122,0.9715333333333335,0.08424222888271629,0.000125,0.323,4.686755436717862
123,0.9764,0.06796799798655863,0.000125,0.347,5.4365407416292335
124,0.9752666666666663,0.06845201223947486,0.000125,0.335,5.4854458204957215
125,0.9776666666666665,0.06795010442912047,0.000125,0.339,5.501043238764048
126,0.9754666666666671,0.07148581760176119,0.000125,0.334,5.3859444999385335
127,0.9778666666666667,0.06486930491266124,0.000125,0.347,5.271168513425089
128,0.9804666666666665,0.061339876281312454,0.000125,0.313,5.462663149189642
129,0.976866666666667,0.062205038825568514,0.000125,0.349,5.552454442143181
130,0.9792000000000001,0.059175256233699465,0.000125,0.342,5.619814093848368
131,0.977533333333334,0.06707164744262614,0.000125,0.346,5.210744556361945
132,0.9785999999999998,0.061164959898463225,0.000125,0.327,5.879704390123443
133,0.9743999999999998,0.07558249010895332,0.000125,0.339,5.441410932433172
134,0.972733333333333,0.07732712073951617,0.000125,0.339,5.494743017101954
135,0.9712,0.08147657608360696,0.000125,0.346,5.523527905595507
136,0.9771333333333334,0.06369154926062937,0.000125,0.314,6.003456404513875
137,0.9752666666666667,0.07073933533357954,0.000125,0.332,5.294763979938613
138,0.9760666666666669,0.06917876669160354,0.000125,0.32,5.666747137450653
139,0.9808666666666668,0.06078155607147846,0.000125,0.349,5.392662540187695
140,0.9747333333333331,0.07276963002282512,0.000125,0.344,5.366490602571202
141,0.9747333333333337,0.07155468262952805,0.000125,0.354,5.375333592622797
142,0.9794666666666667,0.060547835876017225,0.000125,0.332,5.834923663488024
143,0.977,0.06626789700450857,0.000125,0.314,5.805820159731741
144,0.9804000000000002,0.057064033208855613,0.000125,0.306,6.207287887665146
145,0.9774666666666668,0.06528993683258649,0.000125,0.338,5.530154662968303
146,0.9788,0.06199015912127117,0.000125,0.341,5.6008509063710585
147,0.9761333333333329,0.06480448439199266,0.000125,0.298,6.6381620103785846
148,0.9774,0.06554848149898267,0.000125,0.355,5.3448164990339135
149,0.9772000000000002,0.06742369675053751,0.000125,0.301,5.950540219162563
150,0.9809333333333334,0.05590771390648432,0.000125,0.307,6.316735191736608
