epoch,categorical_accuracy,loss,lr,val_5-shot_5-way_acc,val_loss
73,0.9456666666666667,0.15557013909647271,0.0005,0.81,0.5211812472648388
74,0.9530666666666667,0.13596419882981625,0.0005,0.766,0.7266369036023431
75,0.9492666666666666,0.14702261663313648,0.0005,0.764,0.5661183538261836
76,0.9510000000000002,0.14451756222107615,0.0005,0.808,0.6111566045809171
77,0.9426666666666668,0.15830508117295355,0.0005,0.778,0.5947318858375081
78,0.9564666666666669,0.12385628200080286,0.0005,0.822,0.48372361525900925
79,0.9585333333333333,0.11898226564657971,0.0005,0.796,0.5848998154494073
80,0.9608666666666665,0.11666318581318479,0.00025,0.834,0.5209851647780599
81,0.9592666666666665,0.11283605201366147,0.00025,0.802,0.6932125968374702
82,0.9565333333333327,0.12250409494060893,0.00025,0.79,0.5693540903566712
83,0.9677333333333332,0.09802110241082516,0.00025,0.81,0.5524527842071992
84,0.9649999999999995,0.10364209113704614,0.00025,0.808,0.5216318823122915
85,0.957466666666667,0.12085183581421853,0.00025,0.806,0.546226023238788
86,0.9636000000000001,0.1060849683814331,0.00025,0.79,0.6011292764231471
87,0.962133333333333,0.1075862969463011,0.00025,0.82,0.5311286099069211
88,0.9670666666666672,0.09699471968657479,0.00025,0.808,0.5117339309007853
89,0.9654666666666668,0.09995006834001147,0.00025,0.798,0.5274647168300838
90,0.9644000000000004,0.10545559473795217,0.00025,0.794,0.6326695250358182
91,0.9646666666666666,0.10019302929391447,0.00025,0.78,0.6082693629807168
92,0.9639333333333334,0.10466557142766054,0.00025,0.782,0.6346389946913618
93,0.9656000000000001,0.09638125739674556,0.00025,0.776,0.6440236572439713
94,0.9661333333333331,0.09758532405192304,0.00025,0.8,0.5739596007919291
95,0.9594666666666665,0.11249862562034674,0.00025,0.77,0.614282854391384
96,0.9663333333333333,0.10475917346542761,0.00025,0.78,0.6357117033162473
97,0.9706666666666669,0.08419909943524866,0.00025,0.782,0.6361958584477055
98,0.9646666666666662,0.10449317673191778,0.00025,0.78,0.644766176420464
99,0.9636666666666666,0.10328441321624382,0.00025,0.828,0.46400900768515363
100,0.9658,0.09526084610245986,0.00025,0.78,0.6479767294455557
101,0.9725333333333337,0.08242965551877228,0.00025,0.812,0.5860860197024105
102,0.9620000000000002,0.10917779512025758,0.00025,0.808,0.5876335923751083
103,0.9702000000000001,0.08428921200521872,0.00025,0.806,0.560339141910842
104,0.9690666666666672,0.09142424163811304,0.00025,0.806,0.5148551033898311
105,0.9687333333333334,0.08918810783436631,0.00025,0.788,0.6263436015093914
106,0.9685333333333336,0.08810445189297653,0.00025,0.816,0.5287836133005319
107,0.9679333333333333,0.09281985093690569,0.00025,0.802,0.562013778837624
108,0.971,0.08567119140917324,0.00025,0.802,0.6022043390166615
109,0.9676666666666667,0.0947721296143166,0.00025,0.762,0.6479235630037974
110,0.9651333333333331,0.09694793126748065,0.00025,0.818,0.5953966637912161
111,0.9702666666666672,0.08388568823012393,0.00025,0.798,0.6235836601980831
112,0.9727333333333334,0.08020760276661269,0.00025,0.816,0.5920058770232465
113,0.9643333333333335,0.10174511976666366,0.00025,0.784,0.5978177869196081
114,0.9635333333333336,0.10460155526574569,0.00025,0.794,0.5816081739980469
115,0.9720666666666666,0.08207055108239027,0.00025,0.766,0.7639284199308422
116,0.9733999999999999,0.07708475610712652,0.00025,0.776,0.6795451305291993
117,0.9693999999999999,0.08947323034600288,0.00025,0.78,0.6573494832160623
118,0.9722666666666667,0.07760084721181934,0.00025,0.79,0.5577014959173757
119,0.9685999999999999,0.08792344631594437,0.00025,0.752,0.7684878571460856
120,0.9739333333333334,0.07685338150911879,0.000125,0.802,0.6354958749047852
121,0.9712000000000001,0.08605612471906376,0.000125,0.804,0.5892239724536296
122,0.977133333333333,0.06891950762739016,0.000125,0.818,0.5381979504878085
123,0.9740000000000002,0.07401535739818271,0.000125,0.788,0.5961893384864048
124,0.9787999999999998,0.06216973471218024,0.000125,0.794,0.5957398952326454
125,0.9759333333333334,0.06774815974816993,0.000125,0.788,0.6399063965562362
126,0.975333333333334,0.07347166662119407,0.000125,0.81,0.5471276875431665
127,0.9724,0.07941171613185168,0.000125,0.788,0.5287124298806448
128,0.9818666666666666,0.05337351243921606,0.000125,0.786,0.6655732776419182
129,0.9766000000000002,0.06608713199738225,0.000125,0.782,0.49959249427399205
130,0.9742000000000003,0.07601304910172862,0.000125,0.794,0.5818099107279463
131,0.9796000000000002,0.06258965782788124,0.000125,0.82,0.537888343123046
132,0.9762666666666672,0.06834296826707417,0.000125,0.782,0.6964976511810701
133,0.9780666666666669,0.06674088119489825,0.000125,0.772,0.6830857550813775
134,0.9769333333333333,0.06625207129626183,0.000125,0.776,0.5909947054605493
135,0.9769333333333331,0.06660183005607086,0.000125,0.772,0.6057132217439656
136,0.9765999999999998,0.0681997165107574,0.000125,0.742,0.7673831289709314
137,0.9784666666666666,0.06375311943179421,0.000125,0.792,0.6475925852169259
138,0.9775333333333331,0.0677345543164918,0.000125,0.8,0.5806409125078638
139,0.9808666666666669,0.055704296219851505,0.000125,0.778,0.6663916276023277
140,0.9805333333333337,0.055608806832141984,0.000125,0.79,0.5479264655073548
141,0.9808666666666671,0.05786892030624191,0.000125,0.798,0.6611963029933107
142,0.9795333333333339,0.05792928634736372,0.000125,0.756,0.8348103819579333
143,0.9799333333333334,0.06085129048944705,0.000125,0.784,0.6143044288288346
144,0.9768000000000002,0.06806906673777927,0.000125,0.788,0.6249641682108505
145,0.9753999999999999,0.06754968287227131,0.000125,0.746,0.635825164967571
146,0.9785999999999996,0.06126384455869239,0.000125,0.814,0.5814277787657439
147,0.9820666666666666,0.05305446044220293,0.000125,0.794,0.636785991410147
148,0.9794666666666667,0.061874514809434046,0.000125,0.778,0.6800829551276902
149,0.9801999999999996,0.05785001953550548,0.000125,0.806,0.6622497611505539
150,0.9800666666666663,0.0623688726731533,0.000125,0.818,0.5627553741095832
