epoch,categorical_accuracy,loss,lr,val_1-shot_5-way_acc,val_loss
50,0.8051999999999997,1.6661087794855565,0.0005,0.42,1.4450644197359697
51,0.8205999999999999,1.6501563643453465,0.0005,0.408,1.4648525648398831
52,0.8337999999999995,1.6494656731826407,0.0005,0.396,1.4409887423922603
53,0.8436666666666668,1.6339452379439958,0.0005,0.41,1.4334083289336699
54,0.8204666666666663,1.6507946737539232,0.0005,0.472,1.4146959704362871
55,0.8379999999999995,1.6330515521971947,0.0005,0.418,1.4475413827334898
56,0.8335333333333332,1.6402262707114899,0.0005,0.43,1.426202964305738
57,0.8472666666666666,1.6310307320050788,0.00025,0.42,1.449611875874698
58,0.8237333333333332,1.6461695235108482,0.00025,0.442,1.428476967588284
59,0.8399333333333336,1.6312208373694432,0.00025,0.414,1.4344880665891697
60,0.8199999999999998,1.6454558338688625,0.00025,0.424,1.4315366847892945
61,0.8398,1.632881055145012,0.00025,0.456,1.4253011671951796
62,0.8441333333333335,1.6334597571065954,0.00025,0.374,1.4544938328917765
63,0.8480666666666669,1.6336037796838667,0.00025,0.416,1.462070408560656
64,0.8439999999999998,1.6334684516808287,0.00025,0.414,1.4431088554918667
65,0.8539999999999995,1.631905035271425,0.00025,0.408,1.449115149618328
66,0.8414000000000005,1.6342473189258784,0.00025,0.37,1.479110208632372
67,0.8404000000000004,1.6323716466679872,0.00025,0.416,1.4328479845505666
68,0.8430000000000001,1.626793807347384,0.00025,0.412,1.4371172627704085
69,0.8498000000000002,1.6229552596569874,0.00025,0.42,1.4515126608646085
70,0.8532666666666665,1.6277056129206275,0.00025,0.378,1.461703046421477
71,0.8323999999999999,1.635462231422552,0.00025,0.41,1.4550896153899624
72,0.8534,1.63279731243403,0.00025,0.388,1.4502377287130104
73,0.8498666666666665,1.6271920855458604,0.00025,0.41,1.4633731644546368
74,0.8474666666666661,1.6256325155116849,0.00025,0.396,1.439222006019679
75,0.8299333333333329,1.6395421428253292,0.00025,0.41,1.452097133799464
76,0.8460000000000001,1.631604606206831,0.00025,0.424,1.4526683129467306
77,0.852933333333333,1.623192417205616,0.000125,0.368,1.465837154826709
78,0.8591999999999996,1.6142787037745594,0.000125,0.394,1.4490671178897183
79,0.8432,1.6257906556205237,0.000125,0.4,1.4607397477959607
80,0.8491333333333335,1.6225606512939088,0.000125,0.386,1.473228942484961
81,0.8426666666666668,1.6200906069279464,0.000125,0.424,1.4444927653612432
82,0.8487333333333331,1.6205944802818741,0.000125,0.39,1.4614311469950414
83,0.85,1.6189520419041938,0.000125,0.364,1.4586739140174931
84,0.8459999999999998,1.6210960671474326,0.000125,0.426,1.4392950819737438
85,0.8415333333333335,1.625631808242754,0.000125,0.402,1.4567108111850888
86,0.8527333333333332,1.6222516442579156,0.000125,0.384,1.4730145475824834
87,0.8446666666666668,1.62242573446614,0.000125,0.4,1.4510211691079555
88,0.8585333333333329,1.6192064854763735,0.000125,0.42,1.43770452031523
89,0.8565333333333333,1.613134810407389,0.000125,0.412,1.4412189085417868
90,0.8481333333333335,1.6181854600779144,0.000125,0.382,1.4628225618412654
91,0.8539333333333338,1.6144135159016166,0.000125,0.414,1.4584442565595126
92,0.8481333333333329,1.6189641486396626,0.000125,0.396,1.4627044144218115
93,0.8545333333333329,1.6207367376940158,0.000125,0.444,1.4498758105275418
94,0.8440666666666669,1.6284630378576352,0.000125,0.396,1.4499519832867127
95,0.8621333333333331,1.6164780674326165,0.000125,0.366,1.4571275005742692
96,0.8548,1.6149520907858548,0.000125,0.396,1.465218857739244
97,0.8432,1.6193972171727526,0.000125,0.404,1.4542371241952534
98,0.8467999999999999,1.6227797932377848,0.000125,0.38,1.4565479207917784
99,0.8601333333333332,1.611731204141205,0.000125,0.416,1.4698744596730742
100,0.8531999999999994,1.6203346825627059,0.000125,0.402,1.4490981735275208
101,0.8577333333333336,1.6180732097594117,0.000125,0.424,1.4474248115109718
102,0.8560666666666671,1.6170791498616033,0.000125,0.386,1.4585529885524824
103,0.8544000000000002,1.619777378109502,0.000125,0.416,1.4648793172517425
104,0.858666666666667,1.6159241738667303,0.000125,0.418,1.4662349934592422
105,0.8361999999999999,1.6310942615963773,0.000125,0.402,1.4626607705006889
106,0.8574666666666667,1.6141038975566584,0.000125,0.396,1.4685113119970636
107,0.8496666666666671,1.617740018231177,0.000125,0.392,1.4643823275920456
108,0.873333333333333,1.610873590876392,0.000125,0.426,1.4415437197720764
109,0.8574666666666669,1.610405631645529,0.000125,0.378,1.449351236515436
110,0.8613999999999994,1.612171505897029,0.000125,0.432,1.4676031104469782
111,0.868866666666667,1.6045349093275445,0.000125,0.416,1.448396184085682
112,0.8496666666666667,1.6189941040758047,0.000125,0.362,1.4497235104657427
113,0.8405999999999999,1.6265111970075647,0.000125,0.374,1.4783958976666542
114,0.8469333333333328,1.6258453978036678,0.000125,0.406,1.4605339378670243
115,0.8555999999999999,1.6162028653553298,0.000125,0.41,1.4443728235807791
116,0.8629333333333333,1.6138757472432048,0.000125,0.398,1.4561550344882992
117,0.8554666666666663,1.6176775640655339,0.000125,0.406,1.455946401194034
118,0.8580000000000004,1.6171066855132872,0.000125,0.408,1.4435800497136833
119,0.8551333333333332,1.612596928817442,0.000125,0.376,1.4677415100601074
120,0.8555333333333331,1.6132908247519895,0.000125,0.396,1.4653177738240046
121,0.8507999999999999,1.6244940347483234,0.000125,0.382,1.4784826869190792
122,0.8484,1.6210686740817966,0.000125,0.378,1.4589569529033852
123,0.8606666666666669,1.6095641469889201,0.000125,0.426,1.4287745724714367
124,0.8712666666666665,1.604357235054203,0.000125,0.39,1.4627202285393295
125,0.8676666666666668,1.611703705515466,0.000125,0.398,1.465207410288672
126,0.8672666666666664,1.610654337744254,0.000125,0.41,1.4591233904916667
127,0.8489333333333334,1.6217390738959787,0.000125,0.37,1.4633394369878885
128,0.8586666666666661,1.6156371386415314,0.000125,0.398,1.435759525461981
129,0.8531333333333333,1.6190082877681062,0.000125,0.402,1.4523173970005503
130,0.8502000000000001,1.627410644518555,0.000125,0.406,1.439236354677865
131,0.8554666666666663,1.6146838578953986,0.000125,0.392,1.4733648290906898
132,0.8588,1.6139099540984083,0.000125,0.386,1.471586487444111
133,0.8626666666666667,1.6162265096843944,0.000125,0.386,1.4609526221218152
134,0.8658666666666666,1.616360136120648,0.000125,0.378,1.4661401108403278
135,0.8605333333333328,1.6087825618688103,0.000125,0.402,1.4711813654618846
136,0.8694666666666664,1.6148040781726638,0.000125,0.398,1.456582548432813
137,0.8494000000000002,1.6248102259485726,0.000125,0.388,1.4654461888344077
138,0.8696666666666663,1.6128264156577523,0.000125,0.396,1.4594241658049492
139,0.8515333333333334,1.619725279598098,0.000125,0.396,1.4410742747206498
140,0.8540666666666666,1.619667136146064,0.000125,0.4,1.472021835628433
141,0.8475333333333331,1.625929369384144,0.000125,0.422,1.462078436054143
142,0.8504666666666663,1.6246319053173497,0.000125,0.394,1.4624625404393488
143,0.8616000000000003,1.6149820169408662,0.000125,0.414,1.4541993242514657
144,0.8627999999999997,1.615383203676849,0.000125,0.434,1.4360831076807359
145,0.8652666666666669,1.6129836671267708,0.000125,0.386,1.4531693075320873
146,0.8724666666666668,1.608199633904315,0.000125,0.416,1.4414008813048478
147,0.8476666666666663,1.619597388814705,0.000125,0.388,1.4349939917892796
148,0.8561333333333329,1.616028272458665,0.000125,0.384,1.4762732214429664
149,0.857933333333333,1.6235454261202713,0.000125,0.416,1.4438230031981358
150,0.8667999999999998,1.6094787133410184,0.000125,0.404,1.4449805688008466
